run_key,case_id,instance_seed,solver_seed,algorithm,evaluations,unmet_area,time_cost,neg_min_satisfaction,final_total_satisfaction,final_min_satisfaction
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,101,1060001,nsga2,247.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,101,1060001,nsga2,279.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,101,1060001,nsga2,306.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,101,1060001,nsga2,337.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,101,1060001,nsga2,363.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,101,1060001,nsga2,394.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,101,1060001,nsga2,423.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,101,1060001,nsga2,454.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,101,1060001,nsga2,485.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,101,1060001,nsga2,500.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,101,1060001,nsga2,32.0,4.555568372894608,5048.170617626136,-0.8678714859437232,0.899999999999853,0.8678714859437232
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,101,1060001,nsga2,63.0,4.544156056347472,5050.725166551294,-0.8678714859437232,0.899999999999853,0.8678714859437232
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,101,1060001,nsga2,93.0,4.544156056347472,5050.725166551294,-0.8678714859437232,0.899999999999853,0.8678714859437232
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,101,1060001,nsga2,125.0,4.539649893702215,5073.683078556627,-0.8678714859436998,0.8999999999998353,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,101,1060001,nsga2,157.0,4.539649893702215,5073.683078556627,-0.8678714859436998,0.8999999999998353,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,101,1060001,nsga2,187.0,4.539649893702215,5073.683078556627,-0.8678714859436998,0.8999999999998353,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,101,1060001,nsga2,218.0,4.539649893702215,5073.683078556627,-0.8678714859436998,0.8999999999998353,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,101,1060001,nsga2,247.0,4.539649893702215,5073.683078556627,-0.8678714859436998,0.8999999999998353,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,101,1060001,nsga2,279.0,4.539649893702215,5073.683078556627,-0.8678714859436998,0.8999999999998353,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,101,1060001,nsga2,306.0,4.539649893702215,5073.683078556627,-0.8678714859436998,0.8999999999998353,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,101,1060001,nsga2,337.0,4.539649893702215,5073.683078556627,-0.8678714859436998,0.8999999999998353,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,101,1060001,nsga2,363.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,101,1060001,nsga2,394.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,101,1060001,nsga2,423.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,101,1060001,nsga2,454.0,4.528251717410251,5033.3811674421795,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,101,1060001,nsga2,485.0,4.528251717410251,5033.3811674421795,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,101,1060001,nsga2,500.0,4.528251717410251,5033.3811674421795,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,101,1060001,nsga2,32.0,6.811851414014816,1396.9613706105974,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,101,1060001,nsga2,63.0,6.811851414014816,1396.9613706105974,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,101,1060001,nsga2,93.0,6.811851414014816,1396.9613706105974,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,101,1060001,nsga2,125.0,6.811851414014816,1396.9613706105974,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,101,1060001,nsga2,157.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,101,1060001,nsga2,187.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,101,1060001,nsga2,218.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,101,1060001,nsga2,247.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,101,1060001,nsga2,279.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,101,1060001,nsga2,306.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,101,1060001,nsga2,337.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,101,1060001,nsga2,363.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,101,1060001,nsga2,394.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,101,1060001,nsga2,423.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,101,1060001,nsga2,454.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,101,1060001,nsga2,485.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,101,1060001,nsga2,500.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,102,1070000,nsga2,32.0,4.815656740890081,3794.232171381514,-0.8755301794453617,0.8999999999999433,0.8755301794453617
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,102,1070000,nsga2,61.0,4.801476199185641,3736.587205585084,-0.8755301794452772,0.8999999999998753,0.8755301794452772
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,102,1070000,nsga2,93.0,4.801476199185641,3736.587205585084,-0.8755301794452772,0.8999999999998753,0.8755301794452772
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,102,1070000,nsga2,123.0,4.801476199185641,3736.587205585084,-0.8755301794452772,0.8999999999998753,0.8755301794452772
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,102,1070000,nsga2,153.0,4.801476199185641,3736.587205585084,-0.8755301794452772,0.8999999999998753,0.8755301794452772
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,102,1070000,nsga2,184.0,4.801476199185641,3559.1030389235316,-0.8755301794452772,0.8999999999998753,0.8755301794452772
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,102,1070000,nsga2,212.0,4.801476199185641,3559.1030389235316,-0.8755301794452772,0.8999999999998753,0.8755301794452772
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,102,1070000,nsga2,243.0,4.801476199185641,3559.1030389235316,-0.8755301794452772,0.8999999999998753,0.8755301794452772
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,102,1070000,nsga2,275.0,4.721005461811413,3509.55016072136,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,102,1070000,nsga2,304.0,4.721005461811413,3509.55016072136,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,102,1070000,nsga2,332.0,4.721005461811413,3509.55016072136,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,102,1070000,nsga2,364.0,4.721005461811413,3496.3645061998564,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,102,1070000,nsga2,393.0,4.721005461811413,3379.002190434665,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,102,1070000,nsga2,423.0,4.721005461811413,3379.002190434665,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,102,1070000,nsga2,454.0,4.721005461811413,3379.002190434665,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,102,1070000,nsga2,483.0,4.721005461811413,3379.002190434665,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,102,1070000,nsga2,500.0,4.721005461811413,3379.002190434665,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,102,1070000,nsga2,32.0,3.9987758435611838,4342.800106961904,-0.8950385356452413,0.8999999999997702,0.8950385356452413
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,102,1070000,nsga2,61.0,4.072093511454771,4291.2581001075705,-0.8977095516568372,0.8999999999998678,0.8977095516568372
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,102,1070000,nsga2,93.0,4.072093511454771,4291.2581001075705,-0.8977095516568372,0.8999999999998678,0.8977095516568372
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,102,1070000,nsga2,123.0,3.8955387140397315,3993.231231362522,-0.8977095516567817,0.8999999999998132,0.8977095516567817
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,102,1070000,nsga2,153.0,3.8955387140397315,3993.231231362522,-0.8977095516567817,0.8999999999998132,0.8977095516567817
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,102,1070000,nsga2,184.0,3.8955387140397315,3993.231231362522,-0.8977095516567817,0.8999999999998132,0.8977095516567817
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,102,1070000,nsga2,212.0,3.8955387140397315,3993.231231362522,-0.8977095516567817,0.8999999999998132,0.8977095516567817
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,102,1070000,nsga2,243.0,3.8955387140397315,3993.231231362522,-0.8977095516567817,0.8999999999998132,0.8977095516567817
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,102,1070000,nsga2,275.0,3.8955387140397315,3993.231231362522,-0.8977095516567817,0.8999999999998132,0.8977095516567817
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,102,1070000,nsga2,304.0,3.8955387140397315,3993.231231362522,-0.8977095516567817,0.8999999999998132,0.8977095516567817
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,102,1070000,nsga2,332.0,3.8955387140397315,3993.231231362522,-0.8977095516567817,0.8999999999998132,0.8977095516567817
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,102,1070000,nsga2,364.0,3.8955387140397315,3993.231231362522,-0.8977095516567817,0.8999999999998132,0.8977095516567817
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,102,1070000,nsga2,393.0,3.8955387140397315,3973.8086358110254,-0.8977095516567817,0.8999999999998132,0.8977095516567817
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,102,1070000,nsga2,423.0,3.8955387140397315,3973.8086358110254,-0.8977095516567817,0.8999999999998132,0.8977095516567817
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,102,1070000,nsga2,454.0,3.8955387140397315,3973.8086358110254,-0.8977095516567817,0.8999999999998132,0.8977095516567817
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,102,1070000,nsga2,483.0,3.8955387140397315,3973.8086358110254,-0.8977095516567817,0.8999999999998132,0.8977095516567817
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,102,1070000,nsga2,500.0,3.8955387140397315,3973.8086358110254,-0.8977095516567817,0.8999999999998132,0.8977095516567817
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,102,1070000,nsga2,32.0,4.275429852474245,4376.513494742138,-0.8755301794452772,0.8999999999999411,0.8755301794452772
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,102,1070000,nsga2,61.0,4.275429852474245,4376.513494742138,-0.8755301794452772,0.8999999999999411,0.8755301794452772
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,102,1070000,nsga2,93.0,4.269750166020642,4349.39213888988,-0.8755301794452867,0.8999999999999485,0.8755301794452867
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,102,1070000,nsga2,123.0,4.269750166020642,4349.39213888988,-0.8755301794452867,0.8999999999999485,0.8755301794452867
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,102,1070000,nsga2,153.0,4.242581553045056,4080.301270960677,-0.8755301794452139,0.8999999999998901,0.8755301794452139
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,102,1070000,nsga2,184.0,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,102,1070000,nsga2,212.0,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,102,1070000,nsga2,243.0,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,102,1070000,nsga2,275.0,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,102,1070000,nsga2,304.0,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,102,1070000,nsga2,332.0,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,102,1070000,nsga2,364.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,102,1070000,nsga2,393.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,102,1070000,nsga2,423.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,102,1070000,nsga2,454.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,102,1070000,nsga2,483.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,102,1070000,nsga2,500.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC1:53750258a23e,S025,102,1070000,nsga2,32.0,4.275429852474245,4376.513494742138,-0.8755301794452772,0.8999999999999411,0.8755301794452772
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC1:53750258a23e,S025,102,1070000,nsga2,61.0,4.275429852474245,4376.513494742138,-0.8755301794452772,0.8999999999999411,0.8755301794452772
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC1:53750258a23e,S025,102,1070000,nsga2,93.0,4.269750166020642,4349.39213888988,-0.8755301794452867,0.8999999999999485,0.8755301794452867
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC1:53750258a23e,S025,102,1070000,nsga2,123.0,4.269750166020642,4349.39213888988,-0.8755301794452867,0.8999999999999485,0.8755301794452867
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC1:53750258a23e,S025,102,1070000,nsga2,153.0,4.242581553045056,4080.301270960677,-0.8755301794452139,0.8999999999998901,0.8755301794452139
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC1:53750258a23e,S025,102,1070000,nsga2,184.0,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC1:53750258a23e,S025,102,1070000,nsga2,212.0,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC1:53750258a23e,S025,102,1070000,nsga2,243.0,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC1:53750258a23e,S025,102,1070000,nsga2,275.0,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC1:53750258a23e,S025,102,1070000,nsga2,304.0,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC1:53750258a23e,S025,102,1070000,nsga2,332.0,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC1:53750258a23e,S025,102,1070000,nsga2,364.0,4.209462952217577,4429.323223060194,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC1:53750258a23e,S025,102,1070000,nsga2,393.0,4.209462952217577,4429.323223060194,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC1:53750258a23e,S025,102,1070000,nsga2,423.0,4.209462952217577,4429.323223060194,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC1:53750258a23e,S025,102,1070000,nsga2,454.0,4.2033467442665,4335.258567662476,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC1:53750258a23e,S025,102,1070000,nsga2,483.0,4.2033467442665,4335.258567662476,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC1:53750258a23e,S025,102,1070000,nsga2,500.0,4.2033467442665,4335.258567662476,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@transition:i102:nsga2:s1070001:r1:PR0_HT1_EC1:fdeb76700c41,S025,102,1070001,nsga2,32.0,4.8217729488412555,3753.799903718839,-0.8755301794453617,0.8999999999999307,0.8755301794453617
S025@corridor@transition:i102:nsga2:s1070001:r1:PR0_HT1_EC1:fdeb76700c41,S025,102,1070001,nsga2,63.0,4.796060827459531,3637.6549620738474,-0.8755301794452158,0.8999999999998136,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070001:r1:PR0_HT1_EC1:fdeb76700c41,S025,102,1070001,nsga2,92.0,4.796060827459531,3637.6549620738474,-0.8755301794452158,0.8999999999998136,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070001:r1:PR0_HT1_EC1:fdeb76700c41,S025,102,1070001,nsga2,124.0,4.796060827459531,3637.6549620738474,-0.8755301794452158,0.8999999999998136,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070001:r1:PR0_HT1_EC1:fdeb76700c41,S025,102,1070001,nsga2,154.0,4.789944619508355,3543.590306676129,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070001:r1:PR0_HT1_EC1:fdeb76700c41,S025,102,1070001,nsga2,185.0,4.789944619508355,3543.590306676129,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070001:r1:PR0_HT1_EC1:fdeb76700c41,S025,102,1070001,nsga2,216.0,4.721005461811413,3379.002190434665,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070001:r1:PR0_HT1_EC1:fdeb76700c41,S025,102,1070001,nsga2,245.0,4.721005461811413,3379.002190434665,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070001:r1:PR0_HT1_EC1:fdeb76700c41,S025,102,1070001,nsga2,270.0,4.721005461811413,3379.002190434665,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070001:r1:PR0_HT1_EC1:fdeb76700c41,S025,102,1070001,nsga2,299.0,4.721005461811413,3379.002190434665,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070001:r1:PR0_HT1_EC1:fdeb76700c41,S025,102,1070001,nsga2,331.0,4.721005461811413,3379.002190434665,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070001:r1:PR0_HT1_EC1:fdeb76700c41,S025,102,1070001,nsga2,361.0,4.721005461811413,3379.002190434665,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070001:r1:PR0_HT1_EC1:fdeb76700c41,S025,102,1070001,nsga2,392.0,4.721005461811413,3379.002190434665,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070001:r1:PR0_HT1_EC1:fdeb76700c41,S025,102,1070001,nsga2,424.0,4.721005461811413,3379.002190434665,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070001:r1:PR0_HT1_EC1:fdeb76700c41,S025,102,1070001,nsga2,455.0,4.721005461811413,3379.002190434665,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070001:r1:PR0_HT1_EC1:fdeb76700c41,S025,102,1070001,nsga2,485.0,4.721005461811413,3379.002190434665,-0.8755301794452158,0.899999999999826,0.8755301794452158
S025@corridor@transition:i102:nsga2:s1070001:r1:PR0_HT1_EC1:fdeb76700c41,S025,102,1070001,nsga2,500.0,4.721005461811413,3379.002190434665,-0.8755301794452158,0.899999999999826,0.8755301794452158
