run_key,case_id,instance_seed,solver_seed,algorithm,evaluations,unmet_area,time_cost,neg_min_satisfaction,final_total_satisfaction,final_min_satisfaction
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC0:25f3900e8795,S025,101,1060000,nsga2,106.0,3.826856244968165,3381.5881670325766,-0.899999999999722,0.8999999999997221,0.899999999999722
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC0:25f3900e8795,S025,101,1060000,nsga2,121.0,3.826856244968165,3381.5881670325766,-0.899999999999722,0.8999999999997221,0.899999999999722
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC0:25f3900e8795,S025,101,1060000,nsga2,137.0,3.826856244968165,3381.5881670325766,-0.899999999999722,0.8999999999997221,0.899999999999722
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC0:25f3900e8795,S025,101,1060000,nsga2,153.0,3.826856244968165,3381.5881670325766,-0.899999999999722,0.8999999999997221,0.899999999999722
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC0:25f3900e8795,S025,101,1060000,nsga2,169.0,3.8187093233265035,3497.4973025814134,-0.8999999999998799,0.89999999999988,0.8999999999998799
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC0:25f3900e8795,S025,101,1060000,nsga2,183.0,3.8187093233265035,3497.4973025814134,-0.8999999999998799,0.89999999999988,0.8999999999998799
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC0:25f3900e8795,S025,101,1060000,nsga2,199.0,3.813485706232993,3275.346791307033,-0.8999999999997058,0.8999999999997059,0.8999999999997058
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC0:25f3900e8795,S025,101,1060000,nsga2,200.0,3.813485706232993,3275.346791307033,-0.8999999999997058,0.8999999999997059,0.8999999999997058
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC1:5d2c1b44a903,S025,101,1060000,nsga2,16.0,3.855539671417739,3445.8190482509517,-0.8999999999997499,0.8999999999997499,0.8999999999997499
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC1:5d2c1b44a903,S025,101,1060000,nsga2,30.0,3.855539671417739,3445.8190482509517,-0.8999999999997499,0.8999999999997499,0.8999999999997499
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC1:5d2c1b44a903,S025,101,1060000,nsga2,46.0,3.855539671417739,3445.8190482509517,-0.8999999999997499,0.8999999999997499,0.8999999999997499
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC1:5d2c1b44a903,S025,101,1060000,nsga2,60.0,3.855539671417739,3445.8190482509517,-0.8999999999997499,0.8999999999997499,0.8999999999997499
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC1:5d2c1b44a903,S025,101,1060000,nsga2,76.0,3.855539671417739,3445.8190482509517,-0.8999999999997499,0.8999999999997499,0.8999999999997499
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC1:5d2c1b44a903,S025,101,1060000,nsga2,92.0,3.8356901672296493,3521.7936932354537,-0.899999999999722,0.8999999999997221,0.899999999999722
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC1:5d2c1b44a903,S025,101,1060000,nsga2,106.0,3.826856244968165,3381.5881670325766,-0.899999999999722,0.8999999999997221,0.899999999999722
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC1:5d2c1b44a903,S025,101,1060000,nsga2,121.0,3.826856244968165,3381.5881670325766,-0.899999999999722,0.8999999999997221,0.899999999999722
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC1:5d2c1b44a903,S025,101,1060000,nsga2,137.0,3.826856244968165,3381.5881670325766,-0.899999999999722,0.8999999999997221,0.899999999999722
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC1:5d2c1b44a903,S025,101,1060000,nsga2,153.0,3.826856244968165,3381.5881670325766,-0.899999999999722,0.8999999999997221,0.899999999999722
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC1:5d2c1b44a903,S025,101,1060000,nsga2,169.0,3.8187093233265035,3497.4973025814134,-0.8999999999998799,0.89999999999988,0.8999999999998799
